id,t,s,x,y,v,e,e1,t_local,blink,plateau,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
388,7.7852442264556885,1688529166.3107839,0.4648286314571605,0.49686731409143514,-0.012317580521801723,-1,-1,7.7852442264556885,1,0.4444444444444444,IN_SP,INDETERMINATE,7.584778785705566,7.7852442264556885,0.47221290363984947,0.4648286314571605,0.20046544075012207,7.7852442264556885,7.7852442264556885,0.4648286314571605,0.4648286314571605,0,215,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
389,7.806188344955444,1688529166.3307989,0.46454502554500804,0.4971321388527199,-0.007291329764469303,-1,-1,7.806188344955444,0.9971145029603499,0.4444444444444444,IN_SP,INDETERMINATE,7.584778785705566,7.806188344955444,0.47221290363984947,0.46454502554500804,0.22140955924987793,7.806188344955444,7.806188344955444,0.46454502554500804,0.46454502554500804,0,215,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
390,7.824140548706055,1688529166.3508127,0.46454502554500804,0.4971321388527199,0,-1,-1,7.824140548706055,0.9907671925305275,0.4444444444444444,IN_SP,INDETERMINATE,7.584778785705566,7.824140548706055,0.47221290363984947,0.46454502554500804,0.23936176300048828,7.824140548706055,7.824140548706055,0.46454502554500804,0.46454502554500804,0,215,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
391,7.8470799922943115,1688529166.3708,0.46454502554500804,0.4971321388527199,-0.0019954706833220266,-1,-1,7.8470799922943115,0.9900994812604804,0.5555555555555556,IN_SP,INDETERMINATE,7.584778785705566,7.8470799922943115,0.47221290363984947,0.46454502554500804,0.2623012065887451,7.8470799922943115,7.8470799922943115,0.46454502554500804,0.46454502554500804,0,215,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
392,7.866028785705566,1688529166.3907928,0.46446143879609947,0.4971321388527199,0.0005260007411131416,-1,-1,7.866028785705566,0.9929983074389785,0.6666666666666666,IN_SP,INDETERMINATE,7.584778785705566,7.866028785705566,0.47221290363984947,0.46446143879609947,0.28125,7.866028785705566,7.866028785705566,0.46446143879609947,0.46446143879609947,0,215,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
393,7.883981227874756,1688529166.41078,0.46456443562227134,0.4971321388527199,0.0025187888823457387,-1,-1,7.883981227874756,0.9960160724364685,0.7777777777777778,IN_SP,INDETERMINATE,7.584778785705566,7.883981227874756,0.47221290363984947,0.46456443562227134,0.29920244216918945,7.883981227874756,7.883981227874756,0.46456443562227134,0.46456443562227134,0,215,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
394,7.9069201946258545,1688529166.4308019,0.46456443562227134,0.49782517044632524,0.002349017219542097,-1,-1,7.9069201946258545,0.9977144710599845,0.8888888888888888,IN_SP,INDETERMINATE,7.584778785705566,7.9069201946258545,0.47221290363984947,0.46456443562227134,0.3221414089202881,7.9069201946258545,7.9069201946258545,0.46456443562227134,0.46456443562227134,0,215,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
395,7.925869703292847,1688529166.4508147,0.4646628323723288,0.49782517044632524,0.0025297186048620513,-1,-1,7.925869703292847,0.9985188294440853,1,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,217,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
396,7.945816516876221,1688529166.4707968,0.4646628323723288,0.49782517044632524,0,-1,-1,7.945816516876221,0.9989935207732644,1,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,218,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
397,7.965763092041016,1688529166.490918,0.4646628323723288,0.4939968532986111,-0.005430626591186828,-1,-1,7.965763092041016,0.9993318079388624,1,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,219,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
398,7.987704753875732,1688529166.510787,0.4644353529986213,0.4897072120949074,-0.010706725362435008,-1,-1,7.987704753875732,0.9996789448655617,1,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,220,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
399,8.004658937454224,1688529166.530789,0.46424638523774986,0.48731785526982063,-0.012866489506921016,-1,-1,8.004658937454224,1,1,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,221,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
400,8.028595447540283,1688529166.550812,0.46390923331765566,0.4855838916919849,-0.014085257996342481,-1,-1,8.028595447540283,1,1,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,222,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
