id,t,s,x,y,v,e,e1,t_local,blink,plateau,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
217,4.356386661529541,1688529008.010799,0.46553906272439394,0.4905471236617477,0,-1,-1,4.356386661529541,0.9644526645706449,0.2222222222222222,IN_QP,UPWARD,4.055190324783325,4.2756028175354,0.45505759295295267,0.44795967550838695,0.2204124927520752,4.2756028175354,4.356386661529541,0.44795967550838695,0.46553906272439394,0.08078384399414062,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,8,15,false,true
218,4.375337362289429,1688529008.030799,0.46553906272439394,0.4903783162434896,-0.03139376535717406,-1,-1,4.375337362289429,0.9611969071950834,0.2222222222222222,SEARCH_SP,INDETERMINATE,4.375337362289429,0,0.46553906272439394,0,0,0,0,0,0,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,8,15,false,true
219,4.394285678863525,1688529008.0508127,0.46434926986694336,0.48890974256727426,-0.031251845706008835,-1,-1,4.394285678863525,0.9821156579372634,0.2222222222222222,IN_SP,INDETERMINATE,4.375337362289429,4.394285678863525,0.46553906272439394,0.46434926986694336,0.01894831657409668,4.394285678863525,4.394285678863525,0.46434926986694336,0.46434926986694336,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
220,4.415229558944702,1688529008.07078,0.46429235794964957,0.48864955195674187,-0.019640894047554588,-1,-1,4.415229558944702,1,0.3333333333333333,IN_SP,INDETERMINATE,4.375337362289429,4.415229558944702,0.46553906272439394,0.46429235794964957,0.03989219665527344,4.415229558944702,4.415229558944702,0.46429235794964957,0.46429235794964957,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
221,4.433182954788208,1688529008.090797,0.46358529259176817,0.48826904296874996,-0.0359638018321389,-1,-1,4.433182954788208,1,0.2222222222222222,IN_SP,INDETERMINATE,4.375337362289429,4.433182954788208,0.46553906272439394,0.46358529259176817,0.0578455924987793,4.433182954788208,4.433182954788208,0.46358529259176817,0.46358529259176817,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
222,4.457118034362793,1688529008.1107948,0.46278588912066293,0.48781303123191555,-0.04930343546199925,-1,-1,4.457118034362793,1,0.2222222222222222,IN_SP,INDETERMINATE,4.375337362289429,4.457118034362793,0.46553906272439394,0.46278588912066293,0.08178067207336426,4.457118034362793,4.457118034362793,0.46278588912066293,0.46278588912066293,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
223,4.472078800201416,1688529008.1307828,0.46166759378769817,0.4876966688368055,-0.0691104219220825,-1,-1,4.472078800201416,1,0.2222222222222222,IN_SP,INDETERMINATE,4.375337362289429,4.472078800201416,0.46553906272439394,0.46166759378769817,0.0967414379119873,4.472078800201416,4.472078800201416,0.46166759378769817,0.46166759378769817,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
224,4.495017766952515,1688529008.1507947,0.46016662261065316,0.486568366156684,-0.07907045179930494,-1,-1,4.495017766952515,1,0.2222222222222222,IN_SP,DOWNWARD,4.375337362289429,4.495017766952515,0.46553906272439394,0.46016662261065316,0.11968040466308594,4.495017766952515,4.495017766952515,0.46016662261065316,0.46016662261065316,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
225,4.512969732284546,1688529008.1707919,0.4584343293133904,0.4861659862377026,-0.11642261186540526,-1,-1,4.512969732284546,1,0.2222222222222222,IN_SP,DOWNWARD,4.375337362289429,4.512969732284546,0.46553906272439394,0.4584343293133904,0.1376323699951172,4.512969732284546,4.512969732284546,0.4584343293133904,0.4584343293133904,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
226,4.535907983779907,1688529008.190774,0.4554060767678654,0.4857602154767072,-0.08780251077171318,-1,-1,4.535907983779907,1,0.1111111111111111,IN_SP,DOWNWARD,4.375337362289429,4.535907983779907,0.46553906272439394,0.4554060767678654,0.16057062149047852,4.535907983779907,4.535907983779907,0.4554060767678654,0.4554060767678654,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
227,4.559844493865967,1688529008.2108169,0.4543186075547162,0.48575908519603583,-0.05922393340146177,-1,-1,4.559844493865967,1,0.1111111111111111,IN_SP,DOWNWARD,4.375337362289429,4.559844493865967,0.46553906272439394,0.4543186075547162,0.18450713157653809,4.559844493865967,4.559844493865967,0.4543186075547162,0.4543186075547162,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
228,4.575802803039551,1688529008.230791,0.4530433486489689,0.48516393590856477,-0.05270188875582016,-1,-1,4.575802803039551,1,0.1111111111111111,IN_SP,DOWNWARD,4.375337362289429,4.575802803039551,0.46553906272439394,0.4530433486489689,0.20046544075012207,4.575802803039551,4.575802803039551,0.4530433486489689,0.4530433486489689,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
229,4.5957489013671875,1688529008.2507858,0.45242637746474323,0.4851517853913484,-0.0997596434062925,-1,-1,4.5957489013671875,1,0,IN_SP,DOWNWARD,4.375337362289429,4.5957489013671875,0.46553906272439394,0.45242637746474323,0.2204115390777588,4.5957489013671875,4.5957489013671875,0.45242637746474323,0.45242637746474323,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
230,4.61370062828064,1688529008.2707849,0.4492626751170439,0.4847866482204861,-0.11187131730794468,-1,-1,4.61370062828064,1,0,IN_SP,DOWNWARD,4.375337362289429,4.61370062828064,0.46553906272439394,0.4492626751170439,0.23836326599121094,4.61370062828064,4.61370062828064,0.4492626751170439,0.4492626751170439,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
231,4.633648157119751,1688529008.290788,0.44818653779871326,0.4846110026041667,-0.04525269628274884,-1,-1,4.633648157119751,0.9973615007817305,0,IN_SP,DOWNWARD,4.375337362289429,4.633648157119751,0.46553906272439394,0.44818653779871326,0.25831079483032227,4.633648157119751,4.633648157119751,0.44818653779871326,0.44818653779871326,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
232,4.652597188949585,1688529008.31079,0.4475025008706486,0.48379064489293977,-0.01951018951387611,-1,-1,4.652597188949585,0.99830201815624,0.1111111111111111,IN_SP,INDETERMINATE,4.375337362289429,4.652597188949585,0.46553906272439394,0.4475025008706486,0.27725982666015625,4.652597188949585,4.652597188949585,0.4475025008706486,0.4475025008706486,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
233,4.675536155700684,1688529008.3307939,0.4473692950080423,0.483784654405382,-0.034925152256815986,-1,-1,4.675536155700684,1,0.1111111111111111,IN_SP,INDETERMINATE,4.375337362289429,4.675536155700684,0.46553906272439394,0.4473692950080423,0.3001987934112549,4.675536155700684,4.675536155700684,0.4473692950080423,0.4473692950080423,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
234,4.6944849491119385,1688529008.3507879,0.4460395644692814,0.48369033248336224,-0.035638351726232254,-1,-1,4.6944849491119385,0.999572151177712,0.1111111111111111,IN_SP,INDETERMINATE,4.375337362289429,4.6944849491119385,0.46553906272439394,0.4460395644692814,0.31914758682250977,4.6944849491119385,4.6944849491119385,0.4460395644692814,0.4460395644692814,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
235,4.71543025970459,1688529008.3707738,0.4459475348977482,0.48317170319733793,-0.05068406165213886,-1,-1,4.71543025970459,0.9948797024631635,0.1111111111111111,IN_SP,INDETERMINATE,4.375337362289429,4.71543025970459,0.46553906272439394,0.4459475348977482,0.34009289741516113,4.71543025970459,4.71543025970459,0.4459475348977482,0.4459475348977482,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
236,4.732384920120239,1688529008.39083,0.4441186400020824,0.48315028437861685,-0.08946573299001538,-1,-1,4.732384920120239,0.9920900055017121,0.1111111111111111,IN_SP,DOWNWARD,4.375337362289429,4.732384920120239,0.46553906272439394,0.4441186400020824,0.35704755783081055,4.732384920120239,4.732384920120239,0.4441186400020824,0.4441186400020824,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
237,4.752331495285034,1688529008.410788,0.4426461388083065,0.48315028437861685,-0.03813414862522492,-1,-1,4.752331495285034,0.9946640848331735,0.1111111111111111,IN_SP,DOWNWARD,4.375337362289429,4.752331495285034,0.46553906272439394,0.4426461388083065,0.37699413299560547,4.752331495285034,4.752331495285034,0.4426461388083065,0.4426461388083065,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
238,4.773275136947632,1688529008.430774,0.44255932639626894,0.48317170319733793,-0.03712442987306797,-1,-1,4.773275136947632,0.9999721617053904,0.1111111111111111,IN_SP,INDETERMINATE,4.375337362289429,4.773275136947632,0.46553906272439394,0.44255932639626894,0.3979377746582031,4.773275136947632,4.773275136947632,0.44255932639626894,0.44255932639626894,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
239,4.792225122451782,1688529008.450788,0.44116511064417224,0.48315028437861685,-0.03584419105748403,-1,-1,4.792225122451782,1,0.1111111111111111,IN_SP,INDETERMINATE,4.375337362289429,4.792225122451782,0.46553906272439394,0.44116511064417224,0.4168877601623535,4.792225122451782,4.792225122451782,0.44116511064417224,0.44116511064417224,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
240,4.812171697616577,1688529008.4707868,0.44116511064417224,0.4833051893446181,0,-1,-1,4.812171697616577,1,0.2222222222222222,IN_SP,INDETERMINATE,4.375337362289429,4.812171697616577,0.46553906272439394,0.44116511064417224,0.43683433532714844,4.812171697616577,4.812171697616577,0.44116511064417224,0.44116511064417224,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
241,4.837105751037598,1688529008.4908137,0.44116511064417224,0.4833051893446181,0.09220814666476534,-1,-1,4.837105751037598,0.9994001099612199,0.1111111111111111,IN_SP,INDETERMINATE,4.375337362289429,4.837105751037598,0.46553906272439394,0.44116511064417224,0.46176838874816895,4.837105751037598,4.837105751037598,0.44116511064417224,0.44116511064417224,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,true,false
242,4.8560545444488525,1688529008.5108018,0.4452114666209501,0.4828559027777778,0.3585035004751801,-1,-1,4.8560545444488525,0.9950742634080739,0.1111111111111111,IN_QP,UPWARD,4.375337362289429,4.837105751037598,0.46553906272439394,0.44116511064417224,0.46176838874816895,4.837105751037598,4.837105751037598,0.44116511064417224,0.44116511064417224,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,false,true
243,4.873009920120239,1688529008.530798,0.454036880941952,0.4828559027777778,0.32324247328051664,-1,-1,4.873009920120239,0.988881870634883,0.1111111111111111,IN_QP,UPWARD,4.375337362289429,4.837105751037598,0.46553906272439394,0.44116511064417224,0.46176838874816895,4.837105751037598,4.873009920120239,0.44116511064417224,0.454036880941952,0.0359041690826416,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,false,true
244,4.892956495285034,1688529008.550794,0.4571397444781135,0.48293445728443285,0.07977071561951117,-1,-1,4.892956495285034,0.9772464136121751,0.1111111111111111,IN_QP,UPWARD,4.375337362289429,4.837105751037598,0.46553906272439394,0.44116511064417224,0.46176838874816895,4.837105751037598,4.892956495285034,0.44116511064417224,0.4571397444781135,0.05585074424743652,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,false,true
245,4.911907196044922,1688529008.5707939,0.4571397444781135,0.48293445728443285,0,-1,-1,4.911907196044922,0.9636227009705611,0.2222222222222222,IN_QP,UPWARD,4.375337362289429,4.837105751037598,0.46553906272439394,0.44116511064417224,0.46176838874816895,4.837105751037598,4.911907196044922,0.44116511064417224,0.4571397444781135,0.07480144500732422,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,false,true
246,4.932850360870361,1688529008.5907838,0.4571397444781135,0.48293445728443285,-0.010100225312718515,-1,-1,4.932850360870361,0.962535325360518,0.3333333333333333,SEARCH_SP,INDETERMINATE,4.932850360870361,0,0.4571397444781135,0,0,0,0,0,0,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,9,15,false,true
247,4.951800107955933,1688529008.610796,0.45673681707943187,0.48310060854311343,-0.0396743396779612,-1,-1,4.951800107955933,0.9844781311620338,0.3333333333333333,IN_SP,INDETERMINATE,4.932850360870361,4.951800107955933,0.4571397444781135,0.45673681707943187,0.01894974708557129,4.951800107955933,4.951800107955933,0.45673681707943187,0.45673681707943187,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
248,4.9727442264556885,1688529008.630776,0.4555569817038143,0.48293445728443285,-0.03059026791252921,-1,-1,4.9727442264556885,1,0.3333333333333333,IN_SP,INDETERMINATE,4.932850360870361,4.9727442264556885,0.4571397444781135,0.4555569817038143,0.03989386558532715,4.9727442264556885,4.9727442264556885,0.4555569817038143,0.4555569817038143,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
249,4.995682716369629,1688529008.6507828,0.4553944363313563,0.4828161168981482,-0.055901353941300594,-1,-1,4.995682716369629,1,0.2222222222222222,IN_SP,INDETERMINATE,4.932850360870361,4.995682716369629,0.4571397444781135,0.4553944363313563,0.06283235549926758,4.995682716369629,4.995682716369629,0.4553944363313563,0.4553944363313563,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
250,5.013634920120239,1688529008.6707919,0.45327113656436696,0.48238892731843175,-0.0674930618351127,-1,-1,5.013634920120239,1,0.2222222222222222,IN_SP,DOWNWARD,4.932850360870361,5.013634920120239,0.4571397444781135,0.45327113656436696,0.08078455924987793,5.013634920120239,5.013634920120239,0.45327113656436696,0.45327113656436696,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
251,5.031587362289429,1688529008.690779,0.4529711218441234,0.48232681839554403,-0.021433836480593518,-1,-1,5.031587362289429,1,0.2222222222222222,IN_SP,DOWNWARD,4.932850360870361,5.031587362289429,0.4571397444781135,0.4529711218441234,0.09873700141906738,5.031587362289429,5.031587362289429,0.4529711218441234,0.4529711218441234,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
252,5.0515358448028564,1688529008.710784,0.45245877434225645,0.48232681839554403,-0.02583137782230883,-1,-1,5.0515358448028564,1,0.2222222222222222,IN_SP,INDETERMINATE,4.932850360870361,5.0515358448028564,0.4571397444781135,0.45245877434225645,0.11868548393249512,5.0515358448028564,5.0515358448028564,0.45245877434225645,0.45245877434225645,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
253,5.071480751037598,1688529008.730795,0.4519406206467572,0.48232681839554403,-0.05369198976236769,-1,-1,5.071480751037598,1,0.2222222222222222,IN_SP,INDETERMINATE,4.932850360870361,5.071480751037598,0.4571397444781135,0.4519406206467572,0.13863039016723633,5.071480751037598,5.071480751037598,0.4519406206467572,0.4519406206467572,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
254,5.093422174453735,1688529008.750787,0.4502098139594583,0.4823012175383391,-0.06548075017275735,-1,-1,5.093422174453735,1,0.1111111111111111,IN_SP,DOWNWARD,4.932850360870361,5.093422174453735,0.4571397444781135,0.4502098139594583,0.16057181358337402,5.093422174453735,5.093422174453735,0.4502098139594583,0.4502098139594583,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
255,5.113369941711426,1688529008.770809,0.4491976850173053,0.4823012175383391,-0.07888061333579055,-1,-1,5.113369941711426,0.9989693467521215,0,IN_SP,DOWNWARD,4.932850360870361,5.113369941711426,0.4571397444781135,0.4491976850173053,0.18051958084106445,5.113369941711426,5.113369941711426,0.4491976850173053,0.4491976850173053,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
256,5.131321430206299,1688529008.790809,0.4472202974207261,0.4821648491753472,-0.12205537108463124,-1,-1,5.131321430206299,0.9992204590367472,0,IN_SP,DOWNWARD,4.932850360870361,5.131321430206299,0.4571397444781135,0.4472202974207261,0.1984710693359375,5.131321430206299,5.131321430206299,0.4472202974207261,0.4472202974207261,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
257,5.152265787124634,1688529008.8107808,0.4444502381717457,0.481883070203993,-0.1197014990897358,-1,-1,5.152265787124634,1,0,IN_SP,DOWNWARD,4.932850360870361,5.152265787124634,0.4571397444781135,0.4444502381717457,0.21941542625427246,5.152265787124634,5.152265787124634,0.4444502381717457,0.4444502381717457,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
258,5.17221212387085,1688529008.8307889,0.4423256200902602,0.48181649667245374,-0.08131010194259702,-1,-1,5.17221212387085,1,0,IN_SP,DOWNWARD,4.932850360870361,5.17221212387085,0.4571397444781135,0.4423256200902602,0.23936176300048828,5.17221212387085,5.17221212387085,0.4423256200902602,0.4423256200902602,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
259,5.192159414291382,1688529008.8508,0.4412064832799575,0.48172635678891784,-0.09144832755477832,-1,-1,5.192159414291382,1,0,IN_SP,DOWNWARD,4.932850360870361,5.192159414291382,0.4571397444781135,0.4412064832799575,0.2593090534210205,5.192159414291382,5.192159414291382,0.4412064832799575,0.4412064832799575,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
260,5.215097427368164,1688529008.8708088,0.4384038308087517,0.48088175455729165,-0.06853930657447492,-1,-1,5.215097427368164,1,0,IN_SP,DOWNWARD,4.932850360870361,5.215097427368164,0.4571397444781135,0.4384038308087517,0.28224706649780273,5.215097427368164,5.215097427368164,0.4384038308087517,0.4384038308087517,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
261,5.233050584793091,1688529008.8908,0.4384038308087517,0.48088175455729165,0,-1,-1,5.233050584793091,1,0.1111111111111111,IN_SP,DOWNWARD,4.932850360870361,5.233050584793091,0.4571397444781135,0.4384038308087517,0.3002002239227295,5.233050584793091,5.233050584793091,0.4384038308087517,0.4384038308087517,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
262,5.252000093460083,1688529008.91079,0.4384038308087517,0.48088175455729165,0.22456949532907083,-1,-1,5.252000093460083,0.9985080535061069,0.1111111111111111,IN_SP,INDETERMINATE,4.932850360870361,5.252000093460083,0.4571397444781135,0.4384038308087517,0.3191497325897217,5.252000093460083,5.252000093460083,0.4384038308087517,0.4384038308087517,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,true,false
263,5.271946907043457,1688529008.9307938,0.4471387582666734,0.48175043176721644,0.4124421395372714,-1,-1,5.271946907043457,0.9919428726749119,0.1111111111111111,IN_QP,UPWARD,4.932850360870361,5.252000093460083,0.4571397444781135,0.4384038308087517,0.3191497325897217,5.252000093460083,5.252000093460083,0.4384038308087517,0.4384038308087517,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,false,true
264,5.29189395904541,1688529008.9507709,0.4548577420851764,0.48175043176721644,0.246444394681418,-1,-1,5.29189395904541,0.98077626214776,0.1111111111111111,IN_QP,UPWARD,4.932850360870361,5.252000093460083,0.4571397444781135,0.4384038308087517,0.3191497325897217,5.252000093460083,5.29189395904541,0.4384038308087517,0.4548577420851764,0.03989386558532715,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,false,true
265,5.311841249465942,1688529008.970791,0.456970495336196,0.48175043176721644,0.052960617558641565,-1,-1,5.311841249465942,0.9638117058265658,0.1111111111111111,IN_QP,UPWARD,4.932850360870361,5.252000093460083,0.4571397444781135,0.4384038308087517,0.3191497325897217,5.252000093460083,5.311841249465942,0.4384038308087517,0.456970495336196,0.059841156005859375,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,false,true
266,5.331786870956421,1688529008.99081,0.456970495336196,0.4817355685763889,0,-1,-1,5.331786870956421,0.9516645647026865,0.2222222222222222,IN_QP,UPWARD,4.932850360870361,5.252000093460083,0.4571397444781135,0.4384038308087517,0.3191497325897217,5.252000093460083,5.331786870956421,0.4384038308087517,0.456970495336196,0.07978677749633789,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,false,true
267,5.350735664367676,1688529009.010798,0.456970495336196,0.481594000922309,-0.01691431989452738,-1,-1,5.350735664367676,0.9612812438591314,0.3333333333333333,SEARCH_SP,INDETERMINATE,5.350735664367676,0,0.456970495336196,0,0,0,0,0,0,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,10,15,false,true
268,5.372677564620972,1688529009.030777,0.45627885706284466,0.4804100319191261,-0.021738263123436952,-1,-1,5.372677564620972,0.9940201944196012,0.3333333333333333,IN_SP,INDETERMINATE,5.350735664367676,5.372677564620972,0.456970495336196,0.45627885706284466,0.0219419002532959,5.372677564620972,5.372677564620972,0.45627885706284466,0.45627885706284466,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
269,5.393621921539307,1688529009.0508127,0.4560382225934197,0.47954259801793986,-0.02521378215361273,-1,-1,5.393621921539307,1,0.3333333333333333,IN_SP,INDETERMINATE,5.350735664367676,5.393621921539307,0.456970495336196,0.4560382225934197,0.04288625717163086,5.393621921539307,5.393621921539307,0.4560382225934197,0.4560382225934197,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
270,5.416560649871826,1688529009.070812,0.4551723985111012,0.47954259801793986,-0.07682833348116161,-1,-1,5.416560649871826,1,0.2222222222222222,IN_SP,INDETERMINATE,5.350735664367676,5.416560649871826,0.456970495336196,0.4551723985111012,0.06582498550415039,5.416560649871826,5.416560649871826,0.4551723985111012,0.4551723985111012,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
271,5.43251895904541,1688529009.0907738,0.4530498280244715,0.47944556342230904,-0.07604057393630392,-1,-1,5.43251895904541,1,0.2222222222222222,IN_SP,DOWNWARD,5.350735664367676,5.43251895904541,0.456970495336196,0.4530498280244715,0.08178329467773438,5.43251895904541,5.43251895904541,0.4530498280244715,0.4530498280244715,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
272,5.451467752456665,1688529009.1107929,0.4525180423960966,0.47954259801793986,-0.03145076789833766,-1,-1,5.451467752456665,1,0.2222222222222222,IN_SP,DOWNWARD,5.350735664367676,5.451467752456665,0.456970495336196,0.4525180423960966,0.10073208808898926,5.451467752456665,5.451467752456665,0.4525180423960966,0.4525180423960966,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
273,5.471415042877197,1688529009.130796,0.4518265163197237,0.4798942848488137,-0.07093861379618806,-1,-1,5.471415042877197,1,0.2222222222222222,IN_SP,DOWNWARD,5.350735664367676,5.471415042877197,0.456970495336196,0.4518265163197237,0.12067937850952148,5.471415042877197,5.471415042877197,0.4518265163197237,0.4518265163197237,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
274,5.492359399795532,1688529009.1507928,0.4496172456180348,0.480265638563368,-0.08851888185406798,-1,-1,5.492359399795532,1,0.2222222222222222,IN_SP,DOWNWARD,5.350735664367676,5.492359399795532,0.456970495336196,0.4496172456180348,0.14162373542785645,5.492359399795532,5.492359399795532,0.4496172456180348,0.4496172456180348,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
275,5.513302803039551,1688529009.1707969,0.4481186586267808,0.4805470784505208,-0.05714838153997543,-1,-1,5.513302803039551,1,0.1111111111111111,IN_SP,DOWNWARD,5.350735664367676,5.513302803039551,0.456970495336196,0.4481186586267808,0.162567138671875,5.513302803039551,5.513302803039551,0.4481186586267808,0.4481186586267808,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
276,5.532252788543701,1688529009.1907911,0.44733740301693187,0.4805732444480614,-0.042101384269689436,-1,-1,5.532252788543701,1,0,IN_SP,DOWNWARD,5.350735664367676,5.532252788543701,0.456970495336196,0.44733740301693187,0.1815171241760254,5.532252788543701,5.532252788543701,0.44733740301693187,0.44733740301693187,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
277,5.552199363708496,1688529009.210785,0.44648105957928824,0.48079257541232634,-0.06250736045543205,-1,-1,5.552199363708496,1,0,IN_SP,DOWNWARD,5.350735664367676,5.552199363708496,0.456970495336196,0.44648105957928824,0.2014636993408203,5.552199363708496,5.552199363708496,0.44648105957928824,0.44648105957928824,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
278,5.5721471309661865,1688529009.23079,0.44484371297499714,0.48079257541232634,-0.08787207938119504,-1,-1,5.5721471309661865,1,0,IN_SP,DOWNWARD,5.350735664367676,5.5721471309661865,0.456970495336196,0.44484371297499714,0.22141146659851074,5.5721471309661865,5.5721471309661865,0.44484371297499714,0.44484371297499714,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
279,5.596082448959351,1688529009.2507958,0.4426249616286334,0.4814513029875579,-0.0581123779950589,-1,-1,5.596082448959351,0.9996264558171619,0,IN_SP,DOWNWARD,5.350735664367676,5.596082448959351,0.456970495336196,0.4426249616286334,0.2453467845916748,5.596082448959351,5.596082448959351,0.4426249616286334,0.4426249616286334,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
280,5.621015787124634,1688529009.270811,0.4420038391562069,0.48168120207609955,-0.027757136152024513,-1,-1,5.621015787124634,0.9988778182541342,0,IN_SP,DOWNWARD,5.350735664367676,5.621015787124634,0.456970495336196,0.4420038391562069,0.270280122756958,5.621015787124634,5.621015787124634,0.4420038391562069,0.4420038391562069,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
281,5.640962839126587,1688529009.2908,0.44137921052820545,0.48168120207609955,-0.09149448440335582,-1,-1,5.640962839126587,0.9998398712888491,0,IN_SP,DOWNWARD,5.350735664367676,5.640962839126587,0.456970495336196,0.44137921052820545,0.29022717475891113,5.640962839126587,5.640962839126587,0.44137921052820545,0.44137921052820545,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
